mRNA:Solyc10g038180.3.1
mRNA:Solyc06g035610.3.1	IPR000504
mRNA:Solyc01g103970.4.1	IPR027370
mRNA:Solyc08g005200.3.1	IPR006011
mRNA:Solyc08g005200.3.1	IPR000727
mRNA:Solyc11g044645.1.1	IPR001750
mRNA:Solyc05g045850.3.1	IPR011759
mRNA:Solyc04g039880.3.1	IPR013626
mRNA:Solyc05g017780.1.1	IPR025287
mRNA:Solyc08g080670.1.1	IPR001938
mRNA:Solyc08g077440.3.1	IPR003111
mRNA:Solyc08g077440.3.1	IPR008269
mRNA:Solyc08g077440.3.1	IPR003959
mRNA:Solyc11g069360.2.1	IPR006070
mRNA:Solyc07g006070.1.1	IPR001509
mRNA:Solyc04g082430.3.1	IPR004367
mRNA:Solyc04g082430.3.1	IPR006671
mRNA:Solyc11g021217.1.1	IPR001457
mRNA:Solyc05g056360.2.1	IPR007201
mRNA:Solyc02g061920.2.1
mRNA:Solyc09g090520.3.1	IPR000504
mRNA:Solyc09g090520.3.1	IPR000504
mRNA:Solyc06g072160.3.1	IPR013154
mRNA:Solyc06g072160.3.1	IPR013149
mRNA:Solyc12g057100.2.1
mRNA:Solyc07g005880.3.1	IPR013725
mRNA:Solyc07g005880.3.1	IPR003959
mRNA:Solyc07g005880.3.1	IPR001357
mRNA:Solyc12g010595.1.1	IPR011598
mRNA:Solyc03g033660.4.1	IPR000679
mRNA:Solyc08g067210.3.1	IPR000999
mRNA:Solyc08g067210.3.1	IPR000999
mRNA:Solyc08g067210.3.1	IPR001650
mRNA:Solyc08g067210.3.1	IPR003100
mRNA:Solyc08g067210.3.1	IPR005034
mRNA:Solyc03g097440.3.1	IPR002347
mRNA:Solyc08g076440.4.1	IPR002893
mRNA:Solyc08g076440.4.1	IPR007320
mRNA:Solyc04g076140.3.1	IPR001849
mRNA:Solyc04g076140.3.1	IPR000198
mRNA:Solyc04g076140.3.1	IPR025757
mRNA:Solyc02g085530.3.1	IPR002885
mRNA:Solyc02g085530.3.1	IPR002885
mRNA:Solyc12g009190.2.1	IPR001611
mRNA:Solyc12g009190.2.1	IPR013210
mRNA:Solyc12g009190.2.1	IPR000719
mRNA:Solyc11g005660.2.1	IPR000719
mRNA:Solyc05g013570.3.1	IPR027356
mRNA:Solyc05g016330.3.1	IPR001128
mRNA:Solyc11g005790.3.1	IPR026057
mRNA:Solyc11g005790.3.1	IPR025846
mRNA:Solyc08g069060.4.1	IPR025298
mRNA:Solyc08g069060.4.1	IPR002659
mRNA:Solyc02g093940.3.1	IPR003690
mRNA:Solyc02g093940.3.1	IPR003690
mRNA:Solyc07g049500.3.1	IPR032474
mRNA:Solyc07g049500.3.1	IPR014811
mRNA:Solyc07g049500.3.1	IPR003100
mRNA:Solyc07g049500.3.1	IPR032472
mRNA:Solyc07g049500.3.1	IPR003165
mRNA:Solyc08g083130.4.1	IPR003106
mRNA:Solyc08g083130.4.1	IPR001356
mRNA:Solyc04g082160.4.1	IPR000626
mRNA:Solyc10g054850.2.1	IPR000133
mRNA:Solyc02g014800.2.1	IPR008543
mRNA:Solyc01g105387.1.1	IPR003439
mRNA:Solyc01g105387.1.1	IPR013525
mRNA:Solyc09g075450.3.1	IPR022761
mRNA:Solyc09g075450.3.1	IPR018951
mRNA:Solyc12g038340.2.1	IPR000649
mRNA:Solyc04g014230.1.1	IPR006460
mRNA:Solyc10g085570.3.1
mRNA:Solyc10g085570.3.1	IPR001245
mRNA:Solyc06g036620.1.1	IPR021832
mRNA:Solyc12g015660.2.1	IPR013536
mRNA:Solyc06g064690.2.1	IPR002182
mRNA:Solyc06g064690.2.1	IPR002182
mRNA:Solyc01g105150.4.1	IPR003855
mRNA:Solyc08g067080.3.1	IPR024041
mRNA:Solyc10g085280.1.1	IPR002213
mRNA:Solyc04g081890.1.1	IPR001841
mRNA:Solyc08g061480.3.1	IPR016087
mRNA:Solyc01g080010.2.1	IPR032861
mRNA:Solyc01g080010.2.1	IPR032799
mRNA:Solyc02g030170.4.1	IPR006094
mRNA:Solyc12g049270.3.1	IPR004095
mRNA:Solyc12g049270.3.1	IPR006073
mRNA:Solyc12g049270.3.1	IPR031662
mRNA:Solyc11g017040.2.1	IPR003653
mRNA:Solyc12g006160.2.1	IPR001660
mRNA:Solyc10g012245.1.1	IPR022764
mRNA:Solyc05g010160.3.1	IPR001494
mRNA:Solyc03g117120.4.1	IPR007230
mRNA:Solyc03g117120.4.1	IPR021967
mRNA:Solyc03g006360.3.1	IPR008406
mRNA:Solyc03g093290.2.1	IPR023210
mRNA:Solyc03g093290.2.1	IPR023210
mRNA:Solyc10g049720.2.1	IPR011598
mRNA:Solyc12g006100.2.1	IPR004843
mRNA:Solyc12g006100.2.1	IPR019557
mRNA:Solyc09g005180.4.1	IPR006094
mRNA:Solyc09g005180.4.1	IPR007173
mRNA:Solyc10g074460.3.1	IPR000726
mRNA:Solyc03g111310.3.1	IPR000644
mRNA:Solyc03g111310.3.1	IPR000644
mRNA:Solyc03g111310.3.1	IPR000644
mRNA:Solyc10g050160.2.1	IPR002935
mRNA:Solyc11g005400.2.1	IPR001623
mRNA:Solyc11g007800.3.1	IPR012590
mRNA:Solyc11g007800.3.1	IPR009723
mRNA:Solyc03g046494.1.1	IPR001128
mRNA:Solyc06g083350.3.1	IPR000253
mRNA:Solyc09g061637.1.1	IPR019557
mRNA:Solyc10g051020.2.1	IPR001128
mRNA:Solyc02g037530.3.1	IPR010525
mRNA:Solyc02g037530.3.1	IPR033389
mRNA:Solyc02g037530.3.1	IPR003340
mRNA:Solyc02g031985.1.1	IPR013103
mRNA:Solyc03g123610.4.1	IPR004839
mRNA:Solyc01g091820.3.1	IPR006086
mRNA:Solyc01g091820.3.1	IPR006085
mRNA:Solyc02g084710.3.1	IPR013766
mRNA:Solyc11g040060.3.1	IPR002885
mRNA:Solyc11g040060.3.1	IPR002885
mRNA:Solyc11g040060.3.1	IPR002885
mRNA:Solyc11g040060.3.1	IPR032867
mRNA:Solyc11g040060.3.1	IPR002885
mRNA:Solyc11g040060.3.1	IPR002885
mRNA:Solyc11g040060.3.1	IPR002885
mRNA:Solyc03g083470.3.1	IPR000719
mRNA:Solyc01g067410.3.1	IPR000070
mRNA:Solyc01g067410.3.1	IPR000070
mRNA:Solyc07g020790.4.1	IPR005828
mRNA:Solyc00g500212.1.1	IPR001912
mRNA:Solyc00g500212.1.1	IPR002942
mRNA:Solyc01g080490.2.1	IPR007770
mRNA:Solyc05g053750.3.1	IPR022742
mRNA:Solyc05g053750.3.1	IPR006693
mRNA:Solyc07g065170.3.1	IPR022309
mRNA:Solyc09g091320.1.1	IPR010264
mRNA:Solyc06g084240.2.1	IPR001906
mRNA:Solyc06g084240.2.1	IPR005630
mRNA:Solyc09g066030.2.1	IPR001356
mRNA:Solyc09g066030.2.1	IPR002913
mRNA:Solyc01g006540.4.1	IPR013819
mRNA:Solyc05g015610.3.1	IPR003594
mRNA:Solyc05g015610.3.1	IPR003661
mRNA:Solyc05g015610.3.1	IPR006189
mRNA:Solyc05g015610.3.1	IPR001789
mRNA:Solyc02g088900.3.1	IPR004853
mRNA:Solyc04g050170.4.1	IPR000719
mRNA:Solyc04g050170.4.1	IPR001611
mRNA:Solyc04g050170.4.1	IPR001611
mRNA:Solyc04g050170.4.1	IPR013210
mRNA:Solyc07g007810.3.1	IPR007244
mRNA:Solyc04g008400.1.1	IPR001480
mRNA:Solyc04g008400.1.1	IPR001480
mRNA:Solyc04g008400.1.1	IPR000858
mRNA:Solyc04g008400.1.1	IPR000858
mRNA:Solyc04g008400.1.1	IPR000719
mRNA:Solyc04g008400.1.1	IPR003609
mRNA:Solyc04g008400.1.1	IPR003609
mRNA:Solyc10g044560.1.1	IPR000568
mRNA:Solyc04g009930.3.1	IPR001128
mRNA:Solyc01g014055.1.1	IPR000477
mRNA:Solyc11g017270.2.1	IPR013210
mRNA:Solyc11g017270.2.1	IPR001611
mRNA:Solyc11g017270.2.1	IPR001611
mRNA:Solyc11g017270.2.1	IPR001611
mRNA:Solyc11g017270.2.1	IPR001245
mRNA:Solyc12g096600.2.1	IPR007724
mRNA:Solyc05g008790.4.1	IPR001206
mRNA:Solyc11g007915.1.1	IPR005162
mRNA:Solyc11g007915.1.1	IPR013103
mRNA:Solyc11g010410.2.1	IPR026992
mRNA:Solyc11g010410.2.1	IPR005123
mRNA:Solyc05g009860.3.1	IPR008030
mRNA:Solyc02g061850.4.1	IPR001736
mRNA:Solyc02g061850.4.1	IPR024632
mRNA:Solyc02g061850.4.1	IPR000008
mRNA:Solyc02g061850.4.1	IPR025202
mRNA:Solyc10g011730.3.1	IPR009424
mRNA:Solyc06g066050.3.1	IPR025124
mRNA:Solyc06g066050.3.1	IPR025124
mRNA:Solyc03g114480.4.1	IPR018499
mRNA:Solyc07g005480.3.1	IPR015425
mRNA:Solyc07g064990.3.1	IPR005299
mRNA:Solyc10g052515.1.1	IPR013103
mRNA:Solyc01g091120.3.1	IPR006943
mRNA:Solyc01g008390.3.1	IPR001611
mRNA:Solyc01g008390.3.1	IPR001611
mRNA:Solyc01g008390.3.1	IPR001611
mRNA:Solyc03g043920.4.1	IPR008630
mRNA:Solyc10g011690.3.1	IPR001680
mRNA:Solyc10g011690.3.1	IPR001680
mRNA:Solyc09g074890.1.1	IPR008801
mRNA:Solyc11g011260.1.1	IPR021914
mRNA:Solyc11g011260.1.1	IPR005202
mRNA:Solyc04g050550.3.1	IPR002885
mRNA:Solyc04g050550.3.1	IPR002885
mRNA:Solyc04g050550.3.1	IPR002885
mRNA:Solyc04g050550.3.1	IPR002885
mRNA:Solyc04g050550.3.1	IPR002885
mRNA:Solyc04g050550.3.1	IPR002885
mRNA:Solyc08g016120.1.1	IPR006501
mRNA:Solyc10g008800.4.1	IPR008383
mRNA:Solyc07g049420.1.1
mRNA:Solyc05g043430.4.1	IPR002925
mRNA:Solyc07g008020.3.1	IPR033389
mRNA:Solyc07g008020.3.1	IPR033389
mRNA:Solyc04g005420.4.1	IPR012946
mRNA:Solyc04g082360.2.1	IPR005174
mRNA:Solyc04g077430.4.1	IPR001623
mRNA:Solyc02g076680.3.1	IPR007789
mRNA:Solyc03g097490.4.1	IPR014876
mRNA:Solyc06g150107.1.1	IPR000477
mRNA:Solyc07g009330.4.1
mRNA:Solyc02g082950.3.1	IPR026057
mRNA:Solyc02g082950.3.1	IPR025846
mRNA:Solyc03g046300.3.1	IPR026057
mRNA:Solyc05g013210.3.1	IPR001568
mRNA:Solyc09g092670.3.1	IPR001128
mRNA:Solyc01g108320.3.1	IPR002016
mRNA:Solyc07g006780.3.1	IPR018484
mRNA:Solyc07g006780.3.1	IPR018485
mRNA:Solyc11g020827.1.1	IPR000477
mRNA:Solyc05g051630.4.1	IPR007594
mRNA:Solyc08g066720.3.1	IPR004294
mRNA:Solyc11g066320.2.1	IPR040911
mRNA:Solyc06g065270.4.1
mRNA:Solyc02g089330.3.1	IPR029262
mRNA:Solyc11g072960.1.1	IPR026961
mRNA:Solyc11g072960.1.1	IPR020683
mRNA:Solyc11g072960.1.1	IPR020683
mRNA:Solyc11g072960.1.1	IPR020683
mRNA:Solyc11g072960.1.1	IPR020683
mRNA:Solyc06g069430.3.1	IPR002100
mRNA:Solyc06g069430.3.1	IPR002487
mRNA:Solyc04g009020.4.1
mRNA:Solyc09g091260.3.1	IPR013210
mRNA:Solyc09g091260.3.1	IPR000719
mRNA:Solyc09g091260.3.1	IPR001611
mRNA:Solyc09g091260.3.1	IPR001611
mRNA:Solyc11g070110.3.1	IPR013809
mRNA:Solyc03g115650.4.1	IPR020189
mRNA:Solyc07g039200.4.1	IPR022052
mRNA:Solyc07g039200.4.1	IPR001680
mRNA:Solyc07g039200.4.1	IPR001680
mRNA:Solyc08g061410.3.1	IPR001650
mRNA:Solyc08g061410.3.1	IPR000330
mRNA:Solyc03g096030.3.1	IPR025846
mRNA:Solyc03g096030.3.1	IPR026057
mRNA:Solyc02g091570.1.1	IPR001810
mRNA:Solyc07g009580.2.1	IPR001789
mRNA:Solyc10g079240.2.1	IPR025064
mRNA:Solyc10g079240.2.1	IPR000048
mRNA:Solyc01g068280.3.1	IPR001650
mRNA:Solyc01g068280.3.1	IPR000330
mRNA:Solyc04g077150.3.1	IPR005352
mRNA:Solyc04g072480.3.1	IPR007085
mRNA:Solyc08g076130.3.1	IPR008570
mRNA:Solyc12g010900.1.1	IPR041567
mRNA:Solyc01g109990.4.1	IPR000504
mRNA:Solyc01g109990.4.1	IPR000504
mRNA:Solyc05g005760.4.1	IPR001258
mRNA:Solyc06g068980.4.1	IPR001245
mRNA:Solyc06g068980.4.1
mRNA:Solyc05g008330.3.1	IPR002885
mRNA:Solyc05g008330.3.1	IPR002885
mRNA:Solyc05g008330.3.1	IPR002885
mRNA:Solyc05g008330.3.1	IPR002885
mRNA:Solyc05g008330.3.1	IPR002885
mRNA:Solyc06g062860.4.1	IPR025852
mRNA:Solyc06g062860.4.1	IPR009604
mRNA:Solyc12g095880.2.1	IPR000023
mRNA:Solyc08g079960.1.1	IPR000209
mRNA:Solyc08g079960.1.1	IPR041469
mRNA:Solyc04g076200.3.1	IPR006016
mRNA:Solyc03g083520.4.1	IPR002048
mRNA:Solyc03g083520.4.1	IPR002048
mRNA:Solyc10g081780.3.1	IPR001841
mRNA:Solyc10g006280.1.1	IPR001950
mRNA:Solyc10g006740.4.1
mRNA:Solyc09g011860.4.1	IPR019378
mRNA:Solyc03g120000.3.1	IPR001841
mRNA:Solyc03g120000.3.1	IPR001607
mRNA:Solyc03g120000.3.1	IPR011422
mRNA:Solyc01g008420.3.1	IPR002528
mRNA:Solyc01g008420.3.1	IPR002528
mRNA:Solyc03g120070.4.1	IPR002885
mRNA:Solyc03g120070.4.1	IPR002885
mRNA:Solyc03g120070.4.1	IPR002885
mRNA:Solyc03g120070.4.1	IPR002885
mRNA:Solyc03g120070.4.1	IPR002885
mRNA:Solyc03g120070.4.1	IPR002885
mRNA:Solyc03g120070.4.1	IPR002885
mRNA:Solyc04g080940.4.1	IPR000620
mRNA:Solyc04g080940.4.1	IPR000620
mRNA:Solyc07g018360.3.1	IPR014039
mRNA:Solyc07g018360.3.1	IPR014039
mRNA:Solyc07g018360.3.1	IPR003029
mRNA:Solyc07g018360.3.1	IPR003029
mRNA:Solyc10g050840.3.1	IPR001375
mRNA:Solyc01g087540.4.1	IPR006946
mRNA:Solyc01g087540.4.1	IPR006946
mRNA:Solyc02g091780.1.1	IPR001752
mRNA:Solyc01g068140.4.1	IPR003480
mRNA:Solyc01g009900.3.1	IPR002109
mRNA:Solyc07g049370.2.1	IPR000490
mRNA:Solyc07g049370.2.1	IPR012946
mRNA:Solyc11g068780.1.1	IPR006458
mRNA:Solyc02g086560.3.1	IPR002762
mRNA:Solyc02g087250.4.1
mRNA:Solyc02g087250.4.1	IPR001890
mRNA:Solyc02g087250.4.1	IPR001890
mRNA:Solyc02g087250.4.1	IPR001890
mRNA:Solyc02g087250.4.1	IPR001890
mRNA:Solyc11g072990.1.1	IPR013747
mRNA:Solyc11g072990.1.1	IPR013601
mRNA:Solyc09g007700.3.1
mRNA:Solyc01g068620.4.1	IPR005031
mRNA:Solyc11g072330.2.1	IPR001789
mRNA:Solyc11g072330.2.1	IPR001005
mRNA:Solyc03g080090.4.1	IPR003441
mRNA:Solyc03g122280.3.1	IPR005592
mRNA:Solyc03g122280.3.1	IPR002921
mRNA:Solyc07g026880.3.1	IPR008545
mRNA:Solyc08g006820.4.1	IPR004240
mRNA:Solyc12g019430.3.1	IPR005175
mRNA:Solyc03g006790.3.1	IPR001245
mRNA:Solyc06g053375.1.1	IPR001245
mRNA:Solyc10g085070.3.1	IPR008004
mRNA:Solyc08g076700.1.1	IPR001005
mRNA:Solyc08g076700.1.1	IPR001005
mRNA:Solyc07g065950.4.1	IPR032401
mRNA:Solyc02g070060.1.1	IPR012951
mRNA:Solyc02g070060.1.1	IPR006094
mRNA:Solyc03g115070.1.1	IPR004140
mRNA:Solyc04g078840.3.1	IPR004827
mRNA:Solyc06g074840.3.1	IPR005024
mRNA:Solyc07g055570.1.1	IPR000719
mRNA:Solyc12g044390.3.1	IPR001471
mRNA:Solyc02g081950.4.1
mRNA:Solyc06g050560.3.1	IPR001611
mRNA:Solyc06g050560.3.1	IPR001611
mRNA:Solyc06g050560.3.1	IPR001611
mRNA:Solyc06g050560.3.1	IPR013210
mRNA:Solyc06g050560.3.1	IPR001245
mRNA:Solyc02g089100.3.1	IPR019351
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc08g078570.3.1	IPR002885
mRNA:Solyc01g068410.4.1	IPR004776
mRNA:Solyc01g088750.3.1	IPR002885
mRNA:Solyc01g088750.3.1	IPR002885
mRNA:Solyc01g088750.3.1	IPR002885
mRNA:Solyc05g017830.3.1	IPR032009
mRNA:Solyc04g005560.3.1	IPR000904
mRNA:Solyc04g005560.3.1	IPR032691
mRNA:Solyc08g007010.4.1	IPR000825
mRNA:Solyc03g044620.4.1	IPR022113
mRNA:Solyc12g094700.3.1	IPR013201
mRNA:Solyc12g094700.3.1	IPR000668
mRNA:Solyc02g062400.3.1
mRNA:Solyc09g055570.3.1	IPR013210
mRNA:Solyc09g055570.3.1	IPR001611
mRNA:Solyc09g055570.3.1	IPR001245
mRNA:Solyc09g055570.3.1	IPR000719
mRNA:Solyc02g093220.3.1	IPR001810
mRNA:Solyc12g098820.2.1	IPR001245
mRNA:Solyc01g014180.3.1	IPR000058
mRNA:Solyc01g014180.3.1	IPR002653
mRNA:Solyc02g091270.3.1	IPR019194
mRNA:Solyc06g073080.4.1	IPR026992
mRNA:Solyc06g073080.4.1	IPR005123
mRNA:Solyc10g054550.1.1	IPR006094
mRNA:Solyc11g039810.3.1	IPR000719
mRNA:Solyc03g113980.3.1	IPR012416
mRNA:Solyc03g116840.3.1	IPR025525
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR032867
mRNA:Solyc03g116840.3.1	IPR008906
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR003656
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc03g116840.3.1	IPR002885
mRNA:Solyc05g015770.1.1	IPR003480
mRNA:Solyc08g074270.4.1	IPR006050
mRNA:Solyc08g074270.4.1	IPR005101
mRNA:Solyc04g064810.4.1	IPR019273
mRNA:Solyc02g083340.4.1	IPR025202
mRNA:Solyc02g083340.4.1	IPR024632
mRNA:Solyc02g083340.4.1	IPR000008
mRNA:Solyc02g083340.4.1	IPR001736
mRNA:Solyc04g007850.3.1	IPR025602
mRNA:Solyc02g091160.4.1
mRNA:Solyc08g083500.2.1	IPR001128
mRNA:Solyc04g015510.1.1	IPR006501
mRNA:Solyc02g091340.4.1	IPR013749
mRNA:Solyc10g052710.1.1	IPR001810
mRNA:Solyc10g052710.1.1	IPR006527
mRNA:Solyc02g021350.4.1	IPR002164
mRNA:Solyc01g099620.3.1	IPR013623
mRNA:Solyc01g099620.3.1	IPR013130
mRNA:Solyc01g099620.3.1	IPR013121
mRNA:Solyc01g099620.3.1	IPR013112
mRNA:Solyc03g120650.4.1	IPR005512
mRNA:Solyc02g071375.1.1	IPR013103
mRNA:Solyc07g021630.3.1	IPR001544
mRNA:Solyc12g010150.3.1	IPR003213
mRNA:Solyc07g055400.2.1	IPR000719
mRNA:Solyc03g034338.1.1	IPR016140
mRNA:Solyc00g500258.1.1	IPR000726
mRNA:Solyc06g036670.2.1	IPR015353
mRNA:Solyc06g068830.2.1	IPR001471
mRNA:Solyc10g018140.2.1	IPR002225
mRNA:Solyc02g069980.4.1	IPR019787
mRNA:Solyc04g008220.4.1	IPR032881
mRNA:Solyc10g006030.3.1	IPR027486
mRNA:Solyc05g007830.3.1	IPR009009
mRNA:Solyc05g007830.3.1	IPR007117
mRNA:Solyc06g073980.4.1	IPR003340
mRNA:Solyc08g076480.3.1	IPR006843
mRNA:Solyc07g007670.3.1	IPR015914
mRNA:Solyc07g007670.3.1	IPR025733
mRNA:Solyc07g007670.3.1	IPR004843
mRNA:Solyc10g083730.2.1	IPR025886
mRNA:Solyc02g087270.2.1	IPR001810
mRNA:Solyc03g118310.4.1	IPR011598
mRNA:Solyc06g083570.3.1	IPR004123
mRNA:Solyc04g072410.3.1	IPR007194
mRNA:Solyc12g044270.2.1	IPR005512
mRNA:Solyc03g113120.4.1	IPR003657
mRNA:Solyc07g007680.4.1	IPR000008
mRNA:Solyc07g007680.4.1	IPR000008
mRNA:Solyc07g007680.4.1	IPR039010
mRNA:Solyc05g010530.3.1	IPR000719
mRNA:Solyc01g006370.3.1	IPR026899
mRNA:Solyc01g006370.3.1	IPR039431
mRNA:Solyc01g006370.3.1	IPR003440
mRNA:Solyc08g067570.1.1	IPR011124
mRNA:Solyc01g110820.4.1	IPR000504
mRNA:Solyc01g110820.4.1	IPR000504
mRNA:Solyc09g083360.3.1	IPR011598
mRNA:Solyc02g044040.3.1	IPR011527
mRNA:Solyc11g013240.3.1	IPR000719
mRNA:Solyc09g074900.4.1	IPR007873
mRNA:Solyc03g005610.4.1	IPR000626
mRNA:Solyc03g005610.4.1	IPR000626
mRNA:Solyc03g005610.4.1	IPR000626
mRNA:Solyc03g005610.4.1	IPR000626
mRNA:Solyc05g009230.3.1	IPR001005
mRNA:Solyc05g009230.3.1	IPR001005
mRNA:Solyc04g025840.3.1	IPR002182
mRNA:Solyc04g025840.3.1	IPR041118
mRNA:Solyc01g087210.3.1	IPR005150
mRNA:Solyc01g087210.3.1	IPR027934
mRNA:Solyc04g005040.1.1	IPR001818
mRNA:Solyc04g005040.1.1	IPR002477
mRNA:Solyc04g054330.3.1	IPR011016
mRNA:Solyc02g090860.3.1	IPR002319
mRNA:Solyc02g090860.3.1	IPR040725
mRNA:Solyc10g076890.3.1	IPR000504
mRNA:Solyc03g114710.4.1	IPR002213
mRNA:Solyc01g106110.2.1	IPR025886
mRNA:Solyc04g008630.3.1	IPR007241
mRNA:Solyc06g052130.2.1	IPR000504
mRNA:Solyc07g008670.3.1	IPR025486
mRNA:Solyc07g008670.3.1	IPR032795
mRNA:Solyc10g024383.1.1	IPR001841
mRNA:Solyc10g062180.2.1	IPR000504
mRNA:Solyc10g062180.2.1	IPR000504
mRNA:Solyc10g062180.2.1	IPR000504
mRNA:Solyc11g012270.2.1	IPR000406
mRNA:Solyc01g056280.3.1	IPR006527
mRNA:Solyc01g056280.3.1	IPR001810
mRNA:Solyc07g062030.3.1	IPR016087
mRNA:Solyc04g025370.3.1	IPR000326
mRNA:Solyc12g042500.2.1	IPR003854
mRNA:Solyc11g008340.3.1	IPR007191
mRNA:Solyc10g084770.3.1	IPR001245
mRNA:Solyc03g026160.4.1	IPR025886
mRNA:Solyc05g006160.4.1	IPR003854
mRNA:Solyc10g081470.2.1	IPR008915
mRNA:Solyc02g085140.4.1	IPR003613
mRNA:Solyc07g062450.3.1	IPR032839
mRNA:Solyc01g044375.1.1	IPR005303
mRNA:Solyc10g006330.3.1	IPR019448
mRNA:Solyc10g079680.3.1	IPR011598
mRNA:Solyc05g015654.1.1	IPR025724
mRNA:Solyc05g015654.1.1	IPR001584
mRNA:Solyc05g015654.1.1
mRNA:Solyc10g018300.3.1	IPR033248
mRNA:Solyc10g018300.3.1	IPR005474
mRNA:Solyc10g018300.3.1	IPR005475
mRNA:Solyc09g011220.3.1	IPR001451
mRNA:Solyc09g011220.3.1	IPR005835
mRNA:Solyc10g080700.2.1	IPR000719
mRNA:Solyc03g034400.3.1	IPR002528
mRNA:Solyc03g034400.3.1	IPR002528
mRNA:Solyc12g010120.2.1	IPR003388
mRNA:Solyc03g113360.4.1	IPR004883
mRNA:Solyc05g009800.4.1	IPR024788
mRNA:Solyc08g016808.1.1	IPR011659
mRNA:Solyc08g016808.1.1	IPR001680
