NIOBTv3_g00125	PF02728
NIOBTv3_g00130-D2	PF01176
NIOBTv3_g00134	PF00443
NIOBTv3_g00140	PF03171
NIOBTv3_g00140	PF14226
NIOBTv3_g00141	PF12799
NIOBTv3_g00141	PF13855
NIOBTv3_g00143	PF00642
NIOBTv3_g00146	PF01535
NIOBTv3_g00146	PF13041
NIOBTv3_g00147	PF00565
NIOBTv3_g00147	PF00567
NIOBTv3_g00148	PF03770
NIOBTv3_g00153	PF03759
NIOBTv3_g00155	PF09497
NIOBTv3_g00156	PF11595
NIOBTv3_g00157	PF12552
NIOBTv3_g00157	PF14309
NIOBTv3_g00166	PF01694
NIOBTv3_g00168	PF02373
NIOBTv3_g00168	PF10497
NIOBTv3_g00170	PF00069
NIOBTv3_g00171-D2	PF00657
NIOBTv3_g00171	PF00657
NIOBTv3_g00173	PF00933
NIOBTv3_g00173	PF01915
NIOBTv3_g00174	PF00933
NIOBTv3_g00174	PF01915
NIOBTv3_g00178-D2	PF00044
NIOBTv3_g00178-D2	PF02800
NIOBTv3_g00184	PF07223
NIOBTv3_g00187	PF00150
NIOBTv3_g00188	PF01535
NIOBTv3_g00188	PF13041
NIOBTv3_g00189	PF00069
NIOBTv3_g00190	PF00010
NIOBTv3_g00192	PF03007
NIOBTv3_g00192	PF06974
NIOBTv3_g00193	PF00249
NIOBTv3_g00196	PF04398
NIOBTv3_g00199	PF18029
NIOBTv3_g00201	PF04720
NIOBTv3_g00202-D2	PF01201
NIOBTv3_g00208-D72	PF14111
NIOBTv3_g00209	PF02362
NIOBTv3_g00211	PF00004
NIOBTv3_g00211	PF16450
NIOBTv3_g00211	PF17862
NIOBTv3_g00216	PF03171
NIOBTv3_g00216	PF14226
NIOBTv3_g00218	PF03195
NIOBTv3_g00219	PF04678
NIOBTv3_g00220	PF01535
NIOBTv3_g00220	PF13041
NIOBTv3_g00223	PF01535
NIOBTv3_g00223	PF13041
NIOBTv3_g00225	PF13041
NIOBTv3_g00227	PF03094
NIOBTv3_g00230	PF03188
NIOBTv3_g00230	PF03351
NIOBTv3_g00234	PF01535
NIOBTv3_g00234	PF13041
NIOBTv3_g00235	PF00445
NIOBTv3_g00241-D2	PF07986
NIOBTv3_g00241-D2	PF16752
NIOBTv3_g00241	PF07986
NIOBTv3_g00241	PF16752
NIOBTv3_g00243	PF00249
NIOBTv3_g00245	PF17181
NIOBTv3_g00249	PF00076
NIOBTv3_g00250-D2	PF00005
NIOBTv3_g00250-D2	PF01061
NIOBTv3_g00250	PF00005
NIOBTv3_g00250	PF01061
NIOBTv3_g00259	PF00009
NIOBTv3_g00259	PF03144
NIOBTv3_g00259	PF09173
NIOBTv3_g00263	PF01764
NIOBTv3_g00266	PF07496
NIOBTv3_g00270	PF00069
NIOBTv3_g00271	PF04782
NIOBTv3_g00271	PF04783
NIOBTv3_g00272	PF04072
NIOBTv3_g00274	PF01399
NIOBTv3_g00275	PF00847
NIOBTv3_g00276	PF00847
NIOBTv3_g00277	PF02453
NIOBTv3_g00278	PF00155
NIOBTv3_g00279	PF00155
NIOBTv3_g00285	PF00004
NIOBTv3_g00285	PF17862
NIOBTv3_g00289-D3	PF00005
NIOBTv3_g00289-D3	PF01061
NIOBTv3_g00289-D3	PF08370
NIOBTv3_g00289-D3	PF14510
NIOBTv3_g00292	PF06200
NIOBTv3_g00293	PF13837
NIOBTv3_g00298-D2	PF01470
NIOBTv3_g00298	PF01470
NIOBTv3_g00299	PF13920
NIOBTv3_g00300	PF08285
NIOBTv3_g00301-D2	PF02135
NIOBTv3_g00302	PF00651
NIOBTv3_g00302	PF02135
NIOBTv3_g00304	PF00069
NIOBTv3_g00304	PF00560
NIOBTv3_g00304	PF13855
NIOBTv3_g00306	PF00009
NIOBTv3_g00306	PF03143
NIOBTv3_g00306	PF03144
NIOBTv3_g00309	PF04571
NIOBTv3_g00309	PF08235
NIOBTv3_g00311	PF13499
NIOBTv3_g00315-D2	PF13499
NIOBTv3_g00315	PF13499
NIOBTv3_g00316	PF00170
NIOBTv3_g00318	PF00069
NIOBTv3_g00319	PF02458
NIOBTv3_g00324	PF13561
NIOBTv3_g00327	PF00295
NIOBTv3_g00328	PF10998
NIOBTv3_g00329	PF01476
NIOBTv3_g00329	PF10358
NIOBTv3_g00333	PF03357
NIOBTv3_g00334	PF13639
NIOBTv3_g00335-D2	PF06596
NIOBTv3_g00335	PF06596
NIOBTv3_g00336-D2	PF00189
NIOBTv3_g00336-D2	PF07650
NIOBTv3_g00336	PF00189
NIOBTv3_g00336	PF07650
NIOBTv3_g00337	PF01554
NIOBTv3_g00338	PF10250
NIOBTv3_g00341	PF05631
NIOBTv3_g00342	PF00082
NIOBTv3_g00342	PF02225
NIOBTv3_g00342	PF05922
NIOBTv3_g00342	PF17766
NIOBTv3_g00343	PF06799
NIOBTv3_g00344	PF03083
NIOBTv3_g00346	PF01412
NIOBTv3_g00350	PF16543
NIOBTv3_g00356	PF08241
NIOBTv3_g00359	PF00199
NIOBTv3_g00359	PF06628
NIOBTv3_g00365-D2	PF00044
NIOBTv3_g00365-D2	PF02672
NIOBTv3_g00365-D2	PF02800
NIOBTv3_g00367	PF01697
NIOBTv3_g00377	PF03647
NIOBTv3_g00378	PF03942
NIOBTv3_g00379-D45	PF14111
NIOBTv3_g00389-D2	PF01776
NIOBTv3_g00390	PF00076
NIOBTv3_g00397	PF00270
NIOBTv3_g00397	PF00271
NIOBTv3_g00397	PF02559
NIOBTv3_g00397	PF03461
NIOBTv3_g00398	PF07522
NIOBTv3_g00399	PF05653
NIOBTv3_g00401	PF00501
NIOBTv3_g00401	PF13193
NIOBTv3_g00401	PF16177
NIOBTv3_g00406-D2	PF01602
NIOBTv3_g00406-D2	PF08752
NIOBTv3_g00406-D2	PF16381
NIOBTv3_g00406	PF01602
NIOBTv3_g00406	PF08752
NIOBTv3_g00406	PF16381
NIOBTv3_g00410	PF00069
NIOBTv3_g00412	PF01535
NIOBTv3_g00412	PF13041
NIOBTv3_g00412	PF13812
NIOBTv3_g00412	PF14432
NIOBTv3_g00413	PF00069
NIOBTv3_g00414	PF03141
NIOBTv3_g00415	PF04852
NIOBTv3_g00416	PF08969
NIOBTv3_g00416	PF13920
NIOBTv3_g00417	PF00023
NIOBTv3_g00417	PF13637
NIOBTv3_g00417	PF13920
NIOBTv3_g00418	PF00190
NIOBTv3_g00419	PF00190
NIOBTv3_g00420	PF05553
NIOBTv3_g00421	PF00076
NIOBTv3_g00421	PF00658
NIOBTv3_g00422	PF05916
NIOBTv3_g00423	PF07714
NIOBTv3_g00423	PF13947
NIOBTv3_g00430	PF03016
NIOBTv3_g00432	PF00046
NIOBTv3_g00432	PF01852
NIOBTv3_g00433	PF00929
NIOBTv3_g00434	PF12049
NIOBTv3_g00437	PF03372
NIOBTv3_g00438	PF00106
NIOBTv3_g00442	PF01633
NIOBTv3_g00444-D2	PF03168
NIOBTv3_g00444	PF03168
NIOBTv3_g00445	PF10230
NIOBTv3_g00449	PF00403
NIOBTv3_g00453	PF04483
NIOBTv3_g00456	PF09797
NIOBTv3_g00458	PF00787
NIOBTv3_g00458	PF09325
NIOBTv3_g00460	PF00069
NIOBTv3_g00460	PF03822
NIOBTv3_g00462	PF01926
NIOBTv3_g00467	PF00069
NIOBTv3_g00467	PF03822
NIOBTv3_g00484	PF00046
NIOBTv3_g00484	PF01852
NIOBTv3_g00485	PF00180
NIOBTv3_g00487	PF00282
NIOBTv3_g00489	PF00106
NIOBTv3_g00490	PF03937
NIOBTv3_g00493	PF00155
NIOBTv3_g00494	PF00069
NIOBTv3_g00494	PF08263
NIOBTv3_g00494	PF13855
NIOBTv3_g00496-D2	PF01554
NIOBTv3_g00496	PF01554
NIOBTv3_g00499	PF16987
NIOBTv3_g00500	PF05266
NIOBTv3_g00504	PF00076
NIOBTv3_g00504	PF14570
NIOBTv3_g00505	PF13410
NIOBTv3_g00505	PF13417
NIOBTv3_g00506-D2	PF00466
NIOBTv3_g00506	PF00466
NIOBTv3_g00507	PF16045
NIOBTv3_g00508	PF00566
NIOBTv3_g00509	PF01066
NIOBTv3_g00510	PF00304
NIOBTv3_g00511	PF02176
NIOBTv3_g00520	PF00696
NIOBTv3_g00526	PF00201
NIOBTv3_g00527	PF00201
NIOBTv3_g00528	PF00013
NIOBTv3_g00529	PF02779
NIOBTv3_g00529	PF02780
NIOBTv3_g00529	PF13292
NIOBTv3_g00532	PF00588
NIOBTv3_g00533	PF00400
NIOBTv3_g00534	PF00225
NIOBTv3_g00534	PF11721
NIOBTv3_g00535	PF03134
NIOBTv3_g00536	PF02701
NIOBTv3_g00539	PF00328
NIOBTv3_g00543	PF03195
NIOBTv3_g00544	PF02485
NIOBTv3_g00546	PF10033
NIOBTv3_g00550	PF00892
NIOBTv3_g00552	PF12146
NIOBTv3_g00555	PF00190
NIOBTv3_g00557	PF05028
NIOBTv3_g00558-D3	PF00885
NIOBTv3_g00558	PF00885
NIOBTv3_g00559	PF02705
NIOBTv3_g00561	PF01150
NIOBTv3_g00562	PF00355
NIOBTv3_g00562	PF08417
NIOBTv3_g00563	PF00141
NIOBTv3_g00564	PF00295
NIOBTv3_g00565	PF05096
NIOBTv3_g00568	PF00782
NIOBTv3_g00569	PF00728
NIOBTv3_g00569	PF14845
NIOBTv3_g00570	PF01545
NIOBTv3_g00570	PF16916
NIOBTv3_g00573	PF05637
NIOBTv3_g00575-D11	PF00646
NIOBTv3_g00575	PF00646
NIOBTv3_g00575	PF07734
NIOBTv3_g00576	PF00709
NIOBTv3_g00577	PF13086
NIOBTv3_g00577	PF13087
NIOBTv3_g00584	PF01535
NIOBTv3_g00584	PF13041
NIOBTv3_g00587	PF00311
NIOBTv3_g00589	PF10250
NIOBTv3_g00590	PF03360
NIOBTv3_g00591	PF01565
NIOBTv3_g00591	PF04030
NIOBTv3_g00597-D2	PF12854
NIOBTv3_g00597-D2	PF13041
NIOBTv3_g00597	PF01535
NIOBTv3_g00597	PF12854
NIOBTv3_g00597	PF13041
NIOBTv3_g00602	PF13692
NIOBTv3_g00603	PF00085
NIOBTv3_g00603	PF00515
NIOBTv3_g00603	PF07719
NIOBTv3_g00604-D2	PF01190
NIOBTv3_g00604	PF01190
NIOBTv3_g00605-D2	PF00311
NIOBTv3_g00606	PF02298
NIOBTv3_g00612	PF13374
NIOBTv3_g00612	PF13424
NIOBTv3_g00613	PF00013
NIOBTv3_g00615	PF00481
NIOBTv3_g00617	PF03810
NIOBTv3_g00617	PF13513
NIOBTv3_g00619	PF00226
NIOBTv3_g00619	PF01556
NIOBTv3_g00624	PF07651
NIOBTv3_g00628-D2	PF13833
NIOBTv3_g00628	PF13499
NIOBTv3_g00632	PF12999
NIOBTv3_g00632	PF13015
NIOBTv3_g00636-D2	PF01585
NIOBTv3_g00636-D36	PF01585
NIOBTv3_g00636-D77	PF01585
NIOBTv3_g00638	PF03514
NIOBTv3_g00640	PF00400
NIOBTv3_g00640	PF04192
NIOBTv3_g00640	PF12894
NIOBTv3_g00641	PF13855
NIOBTv3_g00642	PF04124
NIOBTv3_g00645	PF00240
NIOBTv3_g00646	PF05089
NIOBTv3_g00646	PF12971
NIOBTv3_g00646	PF12972
NIOBTv3_g00649	PF03385
NIOBTv3_g00653	PF01593
NIOBTv3_g00654	PF02309
NIOBTv3_g00654	PF02362
NIOBTv3_g00654	PF06507
NIOBTv3_g00655	PF01429
NIOBTv3_g00655	PF07496
NIOBTv3_g00656	PF00642
NIOBTv3_g00656	PF18044
NIOBTv3_g00663	PF05817
NIOBTv3_g00664	PF04819
NIOBTv3_g00667	PF08743
NIOBTv3_g00669-D2	PF13561
NIOBTv3_g00669	PF13561
NIOBTv3_g00670	PF00013
NIOBTv3_g00670	PF00642
NIOBTv3_g00670	PF14608
NIOBTv3_g00678	PF00635
NIOBTv3_g00680	PF14547
NIOBTv3_g00681	PF12490
NIOBTv3_g00683	PF01627
NIOBTv3_g00684	PF07859
NIOBTv3_g00686	PF01113
NIOBTv3_g00686	PF05173
NIOBTv3_g00688	PF00069
NIOBTv3_g00688	PF08263
NIOBTv3_g00688	PF13855
NIOBTv3_g00690	PF00069
NIOBTv3_g00692	PF00642
NIOBTv3_g00693	PF00069
NIOBTv3_g00693	PF03822
NIOBTv3_g00694	PF00069
NIOBTv3_g00694	PF03822
NIOBTv3_g00695	PF14551
NIOBTv3_g00695	PF17207
NIOBTv3_g00696	PF00493
NIOBTv3_g00696	PF17855
NIOBTv3_g00697	PF13460
NIOBTv3_g00699	PF00270
NIOBTv3_g00699	PF00271
NIOBTv3_g00699	PF04408
NIOBTv3_g00699	PF07717
NIOBTv3_g00701	PF00069
NIOBTv3_g00701	PF08263
NIOBTv3_g00701	PF13855
NIOBTv3_g00703	PF00046
NIOBTv3_g00703	PF02791
NIOBTv3_g00703	PF05066
NIOBTv3_g00703	PF15612
NIOBTv3_g00703	PF15613
NIOBTv3_g00704-D23	PF12854
NIOBTv3_g00704-D23	PF13041
NIOBTv3_g00704	PF01535
NIOBTv3_g00704	PF12854
NIOBTv3_g00704	PF13041
NIOBTv3_g00705	PF05078
NIOBTv3_g00708	PF00069
NIOBTv3_g00708	PF08263
NIOBTv3_g00708	PF12799
NIOBTv3_g00710	PF00282
NIOBTv3_g00711	PF11566
NIOBTv3_g00713-D5	PF11976
NIOBTv3_g00713	PF11976
NIOBTv3_g00714	PF13920
NIOBTv3_g00718	PF00004
NIOBTv3_g00719	PF00112
NIOBTv3_g00719	PF08246
NIOBTv3_g00721	PF00450
NIOBTv3_g00722	PF00076
NIOBTv3_g00722	PF00098
NIOBTv3_g00723	PF10167
NIOBTv3_g00724	PF01593
NIOBTv3_g00724	PF04433
NIOBTv3_g00728	PF04048
NIOBTv3_g00729	PF05093
NIOBTv3_g00730	PF00298
NIOBTv3_g00730	PF03946
NIOBTv3_g00731	PF00225
NIOBTv3_g00731	PF00514
NIOBTv3_g00732	PF00849
NIOBTv3_g00732	PF01479
NIOBTv3_g00734	PF00682
NIOBTv3_g00735	PF00076
NIOBTv3_g00735	PF07145
NIOBTv3_g00736	PF00076
NIOBTv3_g00736	PF07145
NIOBTv3_g00737	PF00011
NIOBTv3_g00738	PF08879
NIOBTv3_g00738	PF08880
NIOBTv3_g00741	PF00010
NIOBTv3_g00744	PF03547
NIOBTv3_g00747	PF00022
NIOBTv3_g00756-D23	PF00022
NIOBTv3_g00756-D24	PF00022
NIOBTv3_g00757	PF00022
NIOBTv3_g00761	PF00069
NIOBTv3_g00761	PF00560
NIOBTv3_g00761	PF08263
NIOBTv3_g00761	PF13855
NIOBTv3_g00762	PF01909
NIOBTv3_g00762	PF04926
NIOBTv3_g00762	PF04928
NIOBTv3_g00763	PF02130
NIOBTv3_g00763	PF08282
NIOBTv3_g00769-D2	PF01565
NIOBTv3_g00769-D2	PF08031
NIOBTv3_g00769	PF01565
NIOBTv3_g00769	PF08031
NIOBTv3_g00774	PF13639
NIOBTv3_g00775	PF00249
NIOBTv3_g00780-D2	PF00810
NIOBTv3_g00781	PF00230
NIOBTv3_g00784-D2	PF00226
NIOBTv3_g00784-D2	PF09320
NIOBTv3_g00784	PF00226
NIOBTv3_g00784	PF09320
NIOBTv3_g00785	PF12717
NIOBTv3_g00786	PF00182
NIOBTv3_g00794	PF00027
NIOBTv3_g00794	PF00520
NIOBTv3_g00794	PF11834
NIOBTv3_g00794	PF12796
NIOBTv3_g00800	PF00069
NIOBTv3_g00804	PF00999
NIOBTv3_g00807	PF01417
NIOBTv3_g00808	PF01190
NIOBTv3_g00811	PF00182
NIOBTv3_g00812	PF07714
NIOBTv3_g00813	PF05761
NIOBTv3_g00814	PF00005
NIOBTv3_g00814	PF00664
NIOBTv3_g00817	PF00176
NIOBTv3_g00817	PF00271
NIOBTv3_g00821	PF10203
NIOBTv3_g00823	PF07899
NIOBTv3_g00824	PF14580
NIOBTv3_g00825	PF00004
NIOBTv3_g00825	PF02861
NIOBTv3_g00825	PF07724
NIOBTv3_g00825	PF10431
NIOBTv3_g00825	PF17871
NIOBTv3_g00828	PF16940
NIOBTv3_g00830-D2	PF01221
NIOBTv3_g00830-D3	PF01221
NIOBTv3_g00830	PF01221
NIOBTv3_g00831	PF14675
NIOBTv3_g00831	PF14676
NIOBTv3_g00831	PF14678
NIOBTv3_g00831	PF14679
NIOBTv3_g00831	PF14680
NIOBTv3_g00841	PF00295
NIOBTv3_g00842-D43	PF13456
NIOBTv3_g00844	PF00575
NIOBTv3_g00846-D3	PF01734
NIOBTv3_g00854	PF03055
NIOBTv3_g00856-D2	PF02779
NIOBTv3_g00856-D2	PF02780
NIOBTv3_g00856	PF02779
NIOBTv3_g00856	PF02780
NIOBTv3_g00866	PF00685
NIOBTv3_g00869-D5	PF00270
NIOBTv3_g00869-D5	PF00271
NIOBTv3_g00869-D5	PF04408
NIOBTv3_g00869-D5	PF07717
NIOBTv3_g00869	PF00271
NIOBTv3_g00869	PF04408
NIOBTv3_g00869	PF07717
NIOBTv3_g00869	PF13401
NIOBTv3_g00870	PF00501
NIOBTv3_g00871	PF05266
NIOBTv3_g00871	PF05641
NIOBTv3_g00873	PF03407
NIOBTv3_g00876	PF03171
NIOBTv3_g00876	PF14226
NIOBTv3_g00877	PF02535
NIOBTv3_g00878	PF03031
NIOBTv3_g00879	PF01426
NIOBTv3_g00879	PF05641
NIOBTv3_g00880-D2	PF01095
NIOBTv3_g00881	PF07970
NIOBTv3_g00881	PF13850
NIOBTv3_g00884	PF02519
NIOBTv3_g00885	PF00082
NIOBTv3_g00885	PF02225
NIOBTv3_g00885	PF05922
NIOBTv3_g00885	PF17766
NIOBTv3_g00887	PF00076
NIOBTv3_g00889	PF00285
NIOBTv3_g00893	PF06432
NIOBTv3_g00898	PF02298
NIOBTv3_g00902	PF00069
NIOBTv3_g00902	PF00481
NIOBTv3_g00903-D2	PF06414
NIOBTv3_g00903	PF06414
NIOBTv3_g00914	PF03018
NIOBTv3_g00918	PF13266
NIOBTv3_g00919	PF01180
NIOBTv3_g00920	PF17759
NIOBTv3_g00922	PF03483
NIOBTv3_g00922	PF03484
NIOBTv3_g00922	PF17759
NIOBTv3_g00924	PF02862
NIOBTv3_g00929	PF00289
NIOBTv3_g00929	PF02785
NIOBTv3_g00929	PF02786
NIOBTv3_g00930	PF01245
NIOBTv3_g00931	PF00076
NIOBTv3_g00933	PF01398
NIOBTv3_g00933	PF13012
NIOBTv3_g00935	PF01535
NIOBTv3_g00935	PF13041
NIOBTv3_g00938	PF03647
NIOBTv3_g00939	PF00249
NIOBTv3_g00944	PF03016
NIOBTv3_g00945	PF03016
NIOBTv3_g00947-D2	PF04510
NIOBTv3_g00947-D2	PF13646
NIOBTv3_g00947-D2	PF18808
NIOBTv3_g00948	PF03514
NIOBTv3_g00952	PF01029
NIOBTv3_g00954	PF03096
NIOBTv3_g00955	PF05920
NIOBTv3_g00955	PF07526
NIOBTv3_g00959	PF01535
NIOBTv3_g00959	PF13041
NIOBTv3_g00959	PF14432
NIOBTv3_g00960	PF00787
NIOBTv3_g00961-D2	PF00957
NIOBTv3_g00961-D2	PF13774
NIOBTv3_g00961	PF00957
NIOBTv3_g00961	PF13774
NIOBTv3_g00962	PF00917
NIOBTv3_g00963	PF03016
NIOBTv3_g00966	PF01073
NIOBTv3_g00970	PF04144
NIOBTv3_g00971	PF07714
NIOBTv3_g00971	PF08263
NIOBTv3_g00971	PF13855
NIOBTv3_g00973	PF03110
NIOBTv3_g00976-D2	PF05056
NIOBTv3_g00981	PF08555
NIOBTv3_g00983	PF16363
NIOBTv3_g00985	PF03242
NIOBTv3_g00987-D2	PF00378
NIOBTv3_g00987-D2	PF00725
NIOBTv3_g00987-D2	PF02737
NIOBTv3_g00987	PF00378
NIOBTv3_g00987	PF00725
NIOBTv3_g00987	PF02737
NIOBTv3_g00991	PF12697
NIOBTv3_g00992	PF06278
NIOBTv3_g00992	PF16858
NIOBTv3_g00992	PF16869
NIOBTv3_g00993	PF01095
NIOBTv3_g00993	PF04043
NIOBTv3_g00995	PF00407
NIOBTv3_g00995	PF05605
NIOBTv3_g00995	PF14571
NIOBTv3_g00997	PF00072
NIOBTv3_g00997	PF00249
NIOBTv3_g00998	PF00320
NIOBTv3_g01001	PF00501
NIOBTv3_g01001	PF13193
NIOBTv3_g01004	PF04802
NIOBTv3_g01009	PF00270
NIOBTv3_g01009	PF00271
NIOBTv3_g01010	PF04535
NIOBTv3_g01011	PF16363
NIOBTv3_g01012	PF00249
NIOBTv3_g01014	PF00280
NIOBTv3_g01019	PF03195
NIOBTv3_g01026-D3	PF00240
NIOBTv3_g01026	PF00240
NIOBTv3_g01029	PF07228
NIOBTv3_g01040	PF01189
NIOBTv3_g01041	PF10294
NIOBTv3_g01042	PF01255
NIOBTv3_g01044	PF00069
NIOBTv3_g01044	PF00139
NIOBTv3_g01046	PF00069
NIOBTv3_g01046	PF00139
NIOBTv3_g01048	PF00004
NIOBTv3_g01049	PF00280
NIOBTv3_g01050	PF04646
NIOBTv3_g01051	PF04178
NIOBTv3_g01052	PF06026
NIOBTv3_g01053	PF00082
NIOBTv3_g01053	PF05922
NIOBTv3_g01053	PF17766
NIOBTv3_g01054	PF14938
NIOBTv3_g01060	PF02798
NIOBTv3_g01060	PF13410
NIOBTv3_g01066	PF07797
NIOBTv3_g01069	PF02485
NIOBTv3_g01072	PF01429
NIOBTv3_g01075	PF00566
NIOBTv3_g01075	PF12068
NIOBTv3_g01089	PF00657
NIOBTv3_g01090	PF01798
NIOBTv3_g01090	PF08156
NIOBTv3_g01100	PF02298
NIOBTv3_g01102	PF02469
NIOBTv3_g01105	PF00076
NIOBTv3_g01106	PF00076
NIOBTv3_g01107	PF08766
NIOBTv3_g01108	PF07885
NIOBTv3_g01109-D2	PF03031
NIOBTv3_g01110	PF00338
NIOBTv3_g01111	PF00132
NIOBTv3_g01111	PF06426
NIOBTv3_g01113	PF00320
NIOBTv3_g01121-D2	PF03467
NIOBTv3_g01121	PF03467
NIOBTv3_g01122-D2	PF00150
NIOBTv3_g01122-D3	PF00150
NIOBTv3_g01122-D9	PF00150
NIOBTv3_g01125	PF05498
NIOBTv3_g01126	PF11998
NIOBTv3_g01127	PF00168
NIOBTv3_g01128	PF00407
NIOBTv3_g01129-D2	PF00234
NIOBTv3_g01131	PF00573
NIOBTv3_g01131	PF14374
NIOBTv3_g01132	PF00249
NIOBTv3_g01133	PF00464
NIOBTv3_g01137	PF00400
NIOBTv3_g01139	PF01096
NIOBTv3_g01139	PF07500
NIOBTv3_g01139	PF08711
NIOBTv3_g01141	PF01764
NIOBTv3_g01142	PF18511
NIOBTv3_g01145	PF00982
NIOBTv3_g01145	PF02358
NIOBTv3_g01146-D2	PF01602
NIOBTv3_g01146-D2	PF02883
NIOBTv3_g01148	PF03357
NIOBTv3_g01149	PF00450
NIOBTv3_g01150	PF04824
NIOBTv3_g01150	PF04825
NIOBTv3_g01152	PF00249
NIOBTv3_g01156	PF00403
NIOBTv3_g01158-D8	PF00954
NIOBTv3_g01158-D8	PF01453
NIOBTv3_g01158-D8	PF07714
NIOBTv3_g01158-D8	PF08276
NIOBTv3_g01158	PF00954
NIOBTv3_g01158	PF01453
NIOBTv3_g01158	PF07714
NIOBTv3_g01158	PF08276
NIOBTv3_g01161	PF02469
NIOBTv3_g01162	PF01535
NIOBTv3_g01162	PF12854
NIOBTv3_g01162	PF13041
NIOBTv3_g01162	PF13812
NIOBTv3_g01163	PF02485
NIOBTv3_g01164	PF00005
NIOBTv3_g01164	PF01061
NIOBTv3_g01167	PF00179
NIOBTv3_g01168	PF00590
NIOBTv3_g01172	PF01535
NIOBTv3_g01172	PF13041
NIOBTv3_g01173	PF05904
NIOBTv3_g01178-D2	PF02121
NIOBTv3_g01178	PF02121
NIOBTv3_g01184	PF01040
NIOBTv3_g01188-D2	PF00967
NIOBTv3_g01188	PF00187
NIOBTv3_g01188	PF00967
NIOBTv3_g01191	PF03208
NIOBTv3_g01192	PF12796
NIOBTv3_g01193	PF07939
NIOBTv3_g01194	PF00924
NIOBTv3_g01197	PF00360
NIOBTv3_g01197	PF00512
NIOBTv3_g01197	PF00989
NIOBTv3_g01197	PF01590
NIOBTv3_g01197	PF02518
NIOBTv3_g01197	PF08446
NIOBTv3_g01202	PF00248
NIOBTv3_g01203	PF00248
NIOBTv3_g01209	PF00067
NIOBTv3_g01213	PF00560
NIOBTv3_g01213	PF08263
NIOBTv3_g01213	PF13855
NIOBTv3_g01214	PF13639
NIOBTv3_g01216	PF08920
NIOBTv3_g01219	PF05739
NIOBTv3_g01222	PF00179
NIOBTv3_g01223	PF05042
NIOBTv3_g01224-D18	PF14223
NIOBTv3_g01224-D19	PF14223
NIOBTv3_g01228	PF02298
NIOBTv3_g01233	PF00176
NIOBTv3_g01233	PF00271
NIOBTv3_g01233	PF13445
NIOBTv3_g01235	PF01106
NIOBTv3_g01237	PF00060
NIOBTv3_g01237	PF00497
NIOBTv3_g01237	PF01094
NIOBTv3_g01240	PF03151
NIOBTv3_g01248	PF07887
NIOBTv3_g01250	PF07887
NIOBTv3_g01251	PF04134
NIOBTv3_g01253	PF01535
NIOBTv3_g01254	PF14009
NIOBTv3_g01260	PF10604
NIOBTv3_g01261	PF01535
NIOBTv3_g01261	PF13041
NIOBTv3_g01261	PF14432
NIOBTv3_g01262	PF11955
NIOBTv3_g01264	PF02298
