Solyc11g044840.2	NIOBTv3_g23500
Solyc08g067180.3	NIOBTv3_g11413
Solyc07g064050.3	NIOBTv3_g19683
Solyc06g073640.3	NIOBTv3_g24839
Solyc01g091010.3	NIOBTv3_g40848
Solyc03g006780.2	NIOBTv3_g26483
Solyc01g068320.2	NIOBTv3_g25183
Solyc07g007190.3	NIOBTv3_g36575
Solyc02g024070.3	NIOBTv3_g27329
Solyc08g022240.1	NIOBTv3_g15963
Solyc01g096730.2	NIOBTv3_g18686
Solyc01g104230.3	NIOBTv3_g02263
Solyc09g011960.2	NIOBTv3_g05486
Solyc03g083720.1	NIOBTv3_g04936
Solyc05g005580.3	NIOBTv3_g30420
Solyc10g078495.1	NIOBTv3_g16095
Solyc03g118425.1	NIOBTv3_g08698
Solyc07g045120.2	NIOBTv3_g30165
Solyc03g118310.3	NIOBTv3_g16359
Solyc10g052470.1	NIOBTv3_g14415
Solyc07g007620.3	NIOBTv3_g13086
Solyc03g118770.3	NIOBTv3_g13769
Solyc06g073760.3	NIOBTv3_g00174
Solyc03g093460.3	NIOBTv3_g17900
Solyc03g121970.1	NIOBTv3_g13883
Solyc01g007810.1	NIOBTv3_g15744
Solyc08g078520.3	NIOBTv3_g03882
Solyc09g089520.3	NIOBTv3_g60862
Solyc11g010920.2	NIOBTv3_g00534
Solyc08g008360.2	NIOBTv3_g16459
Solyc09g083440.3	NIOBTv3_g01014
Solyc05g005150.1	NIOBTv3_g35607
Solyc06g008980.3	NIOBTv3_g09640
Solyc02g080330.3	NIOBTv3_g07518
Solyc04g077490.3	NIOBTv3_g34987
Solyc08g006790.3	NIOBTv3_g22333
Solyc05g006160.3	NIOBTv3_g42117
Solyc01g006320.3	NIOBTv3_g37797
Solyc02g079330.3	NIOBTv3_g16267
Solyc08g082070.3	NIOBTv3_g04727
Solyc03g119590.1	NIOBTv3_g29376
Solyc06g007170.3	NIOBTv3_g31405
Solyc04g072310.3	NIOBTv3_g21568
Solyc09g007260.3	NIOBTv3_g05123
Solyc12g005400.2	NIOBTv3_g56767
Solyc12g099400.2	NIOBTv3_g00994
Solyc01g111980.3	NIOBTv3_g21191
Solyc06g054310.1	NIOBTv3_g13068
Solyc12g042580.2	NIOBTv3_g65274
Solyc12g044320.2	NIOBTv3_g28032
Solyc09g011860.3	NIOBTv3_g15109
Solyc07g006170.3	NIOBTv3_g23691
Solyc04g080620.3	NIOBTv3_g05628
Solyc07g054220.1	NIOBTv3_g03202
Solyc08g081450.3	NIOBTv3_g37339
Solyc10g005360.3	NIOBTv3_g07686
Solyc05g015840.3	NIOBTv3_g19850
Solyc01g088160.3	NIOBTv3_g15269
Solyc10g011880.1	NIOBTv3_g16075-D2
Solyc09g007920.3	NIOBTv3_g27559
Solyc06g007180.3	NIOBTv3_g61325
Solyc12g008530.2	NIOBTv3_g03685
Solyc02g093180.3	NIOBTv3_g00102
Solyc03g111290.1	NIOBTv3_g31305-D2
Solyc06g053625.1	NIOBTv3_g10738
Solyc01g073970.3	NIOBTv3_g60060-D10
Solyc07g052980.3	NIOBTv3_g37940
Solyc01g094870.2	NIOBTv3_g28282
Solyc05g046320.1	NIOBTv3_g06578
Solyc09g074470.3	NIOBTv3_g14971
Solyc03g097920.1	NIOBTv3_g26583
Solyc09g075420.3	NIOBTv3_g10293
Solyc02g067680.1	NIOBTv3_g03751
Solyc03g113720.3	NIOBTv3_g30679
Solyc07g056000.2	NIOBTv3_g26736
Solyc06g054540.3	NIOBTv3_g12317-D2
Solyc02g064980.1	NIOBTv3_g04522
Solyc08g036660.3	NIOBTv3_g25875
Solyc12g005430.1	NIOBTv3_g58705
Solyc05g008370.1	NIOBTv3_g37174
Solyc01g010600.3	NIOBTv3_g39997
Solyc01g097060.3	NIOBTv3_g25875
Solyc06g072810.3	NIOBTv3_g12793
Solyc11g010620.2	NIOBTv3_g03165
Solyc03g007240.3	NIOBTv3_g17366
Solyc01g097070.3	NIOBTv3_g29370
Solyc01g010970.3	NIOBTv3_g16641
Solyc02g078100.3	NIOBTv3_g38808
Solyc02g069210.3	NIOBTv3_g12383
Solyc12g009000.1	NIOBTv3_g30397
Solyc01g096750.1	NIOBTv3_g20630
Solyc05g011970.3	NIOBTv3_g28701
Solyc06g076930.2	NIOBTv3_g27652
Solyc00g009040.3	NIOBTv3_g22809
Solyc04g058170.1	NIOBTv3_g23290
Solyc07g053330.2	NIOBTv3_g14876
Solyc02g078050.3	NIOBTv3_g38808-D2
Solyc01g096810.3	NIOBTv3_g18992
Solyc12g013960.2	NIOBTv3_g26465
Solyc08g005440.3	NIOBTv3_g29141
Solyc04g054800.3	NIOBTv3_g14428
Solyc09g091700.3	NIOBTv3_g29593
Solyc02g067310.3	NIOBTv3_g35151
Solyc02g091500.1	NIOBTv3_g10710
Solyc02g081190.3	NIOBTv3_g13660
Solyc04g058000.2	NIOBTv3_g21564
Solyc02g069110.3	NIOBTv3_g10272
Solyc07g006380.3	NIOBTv3_g40245-D5
Solyc01g073910.3	NIOBTv3_g32709
Solyc09g089540.3	NIOBTv3_g60862
Solyc04g082840.3	NIOBTv3_g38968
Solyc08g060970.3	NIOBTv3_g07434
Solyc06g075780.2	NIOBTv3_g33968
Solyc07g042580.3	NIOBTv3_g11968
Solyc12g009220.2	NIOBTv3_g10090
Solyc00g050430.3	NIOBTv3_g05336
Solyc04g064760.3	NIOBTv3_g15361
Solyc01g109120.3	NIOBTv3_g08097
Solyc01g095620.3	NIOBTv3_g23176
Solyc02g089550.3	NIOBTv3_g38108
Solyc09g072700.3	NIOBTv3_g11799
Solyc04g080550.3	NIOBTv3_g30375
Solyc02g068400.3	NIOBTv3_g31908
Solyc03g121060.3	NIOBTv3_g38992
Solyc07g006480.3	NIOBTv3_g11985
Solyc02g079920.3	NIOBTv3_g38833
Solyc11g072840.1	NIOBTv3_g64990
Solyc11g071730.2	NIOBTv3_g09951
Solyc05g055880.3	NIOBTv3_g01090
Solyc11g072860.2	NIOBTv3_g64990
Solyc10g008210.3	NIOBTv3_g04606
Solyc10g078370.2	NIOBTv3_g00744
Solyc11g071640.2	NIOBTv3_g07537
Solyc03g093310.3	NIOBTv3_g06469
Solyc02g092250.3	NIOBTv3_g23443
Solyc01g106750.2	NIOBTv3_g11818
Solyc10g083510.2	NIOBTv3_g16252
Solyc03g120980.3	NIOBTv3_g20840
Solyc12g019320.2	NIOBTv3_g30585
Solyc09g057680.3	NIOBTv3_g16471
Solyc08g082890.3	NIOBTv3_g23211-D2
Solyc06g068460.3	NIOBTv3_g23482
Solyc02g038690.1	NIOBTv3_g40823-D7
Solyc03g122340.3	NIOBTv3_g32174
Solyc02g070890.3	NIOBTv3_g14361
Solyc04g008850.1	NIOBTv3_g32144
Solyc04g078140.3	NIOBTv3_g17218
Solyc02g071930.1	NIOBTv3_g04390
Solyc02g014740.2	NIOBTv3_g37738
Solyc05g052700.3	NIOBTv3_g10035
Solyc08g078340.3	NIOBTv3_g28262
Solyc02g085430.3	NIOBTv3_g19200
Solyc01g110370.3	NIOBTv3_g04905
Solyc03g098730.1	NIOBTv3_g10359
Solyc11g006040.2	NIOBTv3_g25968
Solyc10g084970.2	NIOBTv3_g25266
Solyc06g064840.3	NIOBTv3_g14436
Solyc07g062070.3	NIOBTv3_g26231
Solyc04g064550.1	NIOBTv3_g37011
Solyc03g117870.3	NIOBTv3_g40482
Solyc02g085500.3	NIOBTv3_g17411
Solyc06g007770.3	NIOBTv3_g03225
Solyc10g078360.2	NIOBTv3_g14765-D3
Solyc09g015770.3	NIOBTv3_g22277
Solyc06g051960.3	NIOBTv3_g40779
Solyc06g073750.3	NIOBTv3_g00174
Solyc04g077980.1	NIOBTv3_g41461
Solyc06g066170.3	NIOBTv3_g18736
Solyc01g091920.2	NIOBTv3_g15853
Solyc01g105500.3	NIOBTv3_g33607
Solyc05g006220.3	NIOBTv3_g40745
Solyc10g079750.2	NIOBTv3_g07553
Solyc04g080790.3	NIOBTv3_g28747
Solyc08g083210.3	NIOBTv3_g24186
Solyc07g053700.3	NIOBTv3_g00277
Solyc09g065100.2	NIOBTv3_g35766
Solyc03g063650.1	NIOBTv3_g24411
Solyc01g098720.3	NIOBTv3_g10445
Solyc10g085670.2	NIOBTv3_g19551
Solyc09g082860.3	NIOBTv3_g01824
Solyc06g048600.3	NIOBTv3_g09169
Solyc02g087980.3	NIOBTv3_g07627
Solyc10g008910.1	NIOBTv3_g60060-D10
Solyc02g080400.2	NIOBTv3_g43176
Solyc02g090315.1	NIOBTv3_g21160
Solyc07g005840.2	NIOBTv3_g12440
Solyc03g123590.3	NIOBTv3_g06513
Solyc07g053550.2	NIOBTv3_g31854
Solyc02g064960.3	NIOBTv3_g00099
Solyc04g007620.1	NIOBTv3_g31308
Solyc02g081250.2	NIOBTv3_g39411
Solyc09g084490.3	NIOBTv3_g01014
Solyc08g062680.1	NIOBTv3_g18029
Solyc02g062690.3	NIOBTv3_g37228
Solyc10g083530.2	NIOBTv3_g28544
Solyc02g084890.2	NIOBTv3_g25649
Solyc04g050440.3	NIOBTv3_g32979
Solyc02g093250.3	NIOBTv3_g04602
Solyc01g007260.3	NIOBTv3_g27780
Solyc09g082500.3	NIOBTv3_g06415
Solyc03g034020.3	NIOBTv3_g21799
Solyc04g083160.2	NIOBTv3_g13034
Solyc11g010250.1	NIOBTv3_g23602
Solyc07g007860.1	NIOBTv3_g39725
Solyc07g045350.3	NIOBTv3_g22037
Solyc02g062100.3	NIOBTv3_g13025
Solyc08g066050.3	NIOBTv3_g10978
Solyc07g041920.3	NIOBTv3_g11379
Solyc06g084820.2	NIOBTv3_g17181
Solyc02g084240.3	NIOBTv3_g02893
Solyc02g084590.3	NIOBTv3_g08832
Solyc11g008830.2	NIOBTv3_g27117
Solyc09g075020.3	NIOBTv3_g10152
Solyc01g101130.3	NIOBTv3_g24590
Solyc10g008490.3	NIOBTv3_g20134-D2
Solyc02g081690.1	NIOBTv3_g16288
Solyc12g056450.2	NIOBTv3_g31763
Solyc09g010400.3	NIOBTv3_g29055
Solyc02g014750.1	NIOBTv3_g37738
Solyc01g081600.3	NIOBTv3_g35888
Solyc03g113490.3	NIOBTv3_g14135
Solyc11g071550.2	NIOBTv3_g12764
Solyc09g075900.3	NIOBTv3_g01499
Solyc02g069560.3	NIOBTv3_g23966
Solyc07g017220.3	NIOBTv3_g09679
Solyc04g008290.3	NIOBTv3_g07230
Solyc03g098760.2	NIOBTv3_g34012
Solyc08g077020.1	NIOBTv3_g07905
Solyc09g098440.3	NIOBTv3_g02870
Solyc10g084940.2	NIOBTv3_g28129
Solyc09g097865.1	NIOBTv3_g11556
Solyc04g079250.3	NIOBTv3_g28758
Solyc04g074990.3	NIOBTv3_g26300
Solyc01g096840.3	NIOBTv3_g33480
Solyc04g074950.3	NIOBTv3_g32071
Solyc12g097000.2	NIOBTv3_g33078
Solyc05g009650.3	NIOBTv3_g01329
Solyc08g036640.3	NIOBTv3_g25875
Solyc02g090430.3	NIOBTv3_g12089
Solyc10g006430.2	NIOBTv3_g01753
Solyc02g090400.3	NIOBTv3_g18952
Solyc02g024050.3	NIOBTv3_g40617
Solyc08g014280.3	NIOBTv3_g24239
Solyc02g087440.3	NIOBTv3_g12612
Solyc04g079125.1	NIOBTv3_g11023
Solyc05g005710.3	NIOBTv3_g01601
Solyc07g007590.1	NIOBTv3_g34824
Solyc03g119980.3	NIOBTv3_g42166
Solyc09g008530.2	NIOBTv3_g03930
Solyc01g092950.3	NIOBTv3_g15849
Solyc01g009340.3	NIOBTv3_g08770
Solyc04g078190.3	NIOBTv3_g41379
Solyc10g050470.2	NIOBTv3_g26804
Solyc06g083490.3	NIOBTv3_g15377
Solyc05g056140.3	NIOBTv3_g27260
Solyc02g093090.1	NIOBTv3_g38001
Solyc02g088830.3	NIOBTv3_g10746
Solyc04g074770.2	NIOBTv3_g31285
Solyc11g066350.2	NIOBTv3_g08553
Solyc07g062810.3	NIOBTv3_g28053
Solyc07g063590.3	NIOBTv3_g20341
Solyc01g108400.3	NIOBTv3_g01729
Solyc04g016160.3	NIOBTv3_g04621
Solyc04g071500.3	NIOBTv3_g19654
Solyc03g093110.3	NIOBTv3_g21656-D2
Solyc10g006000.3	NIOBTv3_g01107
Solyc09g059240.3	NIOBTv3_g62615
Solyc03g111300.1	NIOBTv3_g31305-D2
Solyc05g009480.1	NIOBTv3_g62359
Solyc04g078310.3	NIOBTv3_g14827
Solyc07g055730.3	NIOBTv3_g31417
Solyc05g053900.3	NIOBTv3_g04158
Solyc08g008610.3	NIOBTv3_g27696
Solyc11g010850.2	NIOBTv3_g00529
Solyc11g061960.2	NIOBTv3_g40029
Solyc03g093130.3	NIOBTv3_g21656-D2
Solyc01g086820.3	NIOBTv3_g60060-D10
Solyc09g091880.3	NIOBTv3_g20195
Solyc03g120360.1	NIOBTv3_g27005
Solyc08g081480.3	NIOBTv3_g41445
Solyc01g107260.3	NIOBTv3_g06622
Solyc08g059710.3	NIOBTv3_g28660
Solyc09g010230.2	NIOBTv3_g19887
Solyc11g072600.2	NIOBTv3_g10848
Solyc12g088040.2	NIOBTv3_g28740
Solyc06g074760.2	NIOBTv3_g09088
Solyc05g006550.3	NIOBTv3_g04341
Solyc09g010060.3	NIOBTv3_g31421
Solyc05g051500.3	NIOBTv3_g26254
Solyc11g012060.1	NIOBTv3_g28149
Solyc06g061010.3	NIOBTv3_g10261
Solyc11g065770.1	NIOBTv3_g03659
Solyc07g043170.3	NIOBTv3_g32894
Solyc03g096050.3	NIOBTv3_g05697
Solyc08g007790.3	NIOBTv3_g07451
Solyc12g015800.2	NIOBTv3_g02008-D2
Solyc02g085510.1	NIOBTv3_g17411
Solyc01g100530.3	NIOBTv3_g15981
Solyc12g049300.2	NIOBTv3_g28774
Solyc08g006490.2	NIOBTv3_g05661
Solyc04g077690.2	NIOBTv3_g16367
Solyc08g007570.3	NIOBTv3_g14175
Solyc06g082080.3	NIOBTv3_g39253
Solyc05g007760.1	NIOBTv3_g12660
Solyc03g098060.2	NIOBTv3_g12844
Solyc02g079350.3	NIOBTv3_g16267
Solyc06g066370.3	NIOBTv3_g10130
Solyc09g007830.3	NIOBTv3_g22050
Solyc03g118450.1	NIOBTv3_g08704
Solyc03g083650.3	NIOBTv3_g03342
Solyc03g061620.1	NIOBTv3_g37829
Solyc10g085740.2	NIOBTv3_g25298
Solyc04g077830.2	NIOBTv3_g11537
Solyc01g098140.3	NIOBTv3_g35596
Solyc07g045010.3	NIOBTv3_g17950
Solyc06g072830.3	NIOBTv3_g26733
Solyc03g096800.3	NIOBTv3_g30136
Solyc06g060360.3	NIOBTv3_g23510
Solyc03g118870.3	NIOBTv3_g23705
Solyc10g085070.2	NIOBTv3_g38663
Solyc04g064740.3	NIOBTv3_g15358
Solyc11g065190.2	NIOBTv3_g08218
Solyc08g078190.1	NIOBTv3_g63260
Solyc12g010730.2	NIOBTv3_g32343
Solyc05g014270.3	NIOBTv3_g08717
Solyc04g080490.3	NIOBTv3_g01507
Solyc05g005060.3	NIOBTv3_g20520
Solyc03g058910.3	NIOBTv3_g25977
Solyc07g006110.3	NIOBTv3_g23730
Solyc11g068890.1	NIOBTv3_g04750
Solyc11g021060.2	NIOBTv3_g16286
Solyc10g076660.2	NIOBTv3_g36951
